-49.027699	177.488297	-1150.300049	1.448038	0.117005	-0.593404	2
-49.207901	177.473007	-1150.742798	0.708875	0.136771	-0.212590	2
-49.054001	176.502106	-1150.256348	0.643124	-0.090555	-0.191482	2
-49.120201	177.036301	-1150.731323	0.866990	0.021343	-0.096833	2
-49.116299	176.577606	-1150.797485	1.388753	0.267971	-0.122491	2
-49.067200	175.659607	-1150.227417	0.836843	-0.011691	0.041329	2
-50.867599	175.185898	-1150.130859	0.283857	-0.652029	0.175026	2
-50.450401	175.191101	-1150.788086	0.017814	-0.840322	0.228002	2
-49.558899	175.245895	-1150.306519	-0.157443	-0.829214	0.227204	2
-49.120701	175.246704	-1150.892456	0.482202	-0.641882	0.359733	2
-49.000500	175.691406	-1150.800049	1.609822	-0.468684	0.161485	2
-51.343601	174.908707	-1150.248657	0.518865	-0.954120	0.148499	2
-50.906300	175.060699	-1150.800049	0.626520	-1.465143	0.093014	2
-47.761700	174.947296	-1150.300049	-0.932789	1.736470	-0.936659	2
-46.845699	174.701096	-1151.235352	0.036009	0.567934	-0.166028	2
-51.846298	174.438400	-1150.827148	0.872483	-0.990350	0.046972	2
-51.379501	174.828995	-1151.262451	0.679015	-0.770745	0.036557	2
-48.224998	174.908997	-1149.909668	-0.766295	0.787831	-0.438251	2
-46.254299	174.327606	-1151.238892	1.165751	1.164399	-0.190188	3
-48.775902	174.019196	-1150.233032	-1.070818	0.111642	-0.117327	2
-48.820301	172.999207	-1150.280884	-1.324706	-0.030266	-0.145211	2
-54.047699	172.631699	-1151.142090	0.555210	-0.697165	0.046768	2
-53.892101	172.831802	-1150.006348	0.307508	-0.612075	0.065711	2
-48.454800	172.089905	-1150.710449	-0.752898	-0.261443	-0.087192	2
-55.142300	171.679001	-1150.938232	1.062578	-0.518169	0.206496	2
-55.301102	171.653503	-1150.185059	0.548901	-0.427677	0.223457	2
-55.400799	171.203201	-1150.802002	0.775320	-0.329412	0.270770	2
-48.533100	170.300797	-1150.300049	-1.466573	0.200129	-0.131805	2
-55.757801	170.265305	-1150.709595	1.279130	-0.249942	0.422574	2
-48.878601	168.943207	-1150.814819	-1.055587	0.823103	-0.182425	2
-49.097301	168.051895	-1150.783569	-0.675954	0.212872	-0.202126	2
-49.241001	168.054703	-1150.300049	-0.713923	0.568398	-0.215475	2
-49.515900	167.600998	-1150.298340	-0.978844	1.148698	-0.140848	2
-50.443401	166.792801	-1150.443848	-0.260144	0.305285	-0.037433	2
-49.459999	167.585693	-1150.811646	-0.181970	0.180689	-0.097019	2
-51.053699	166.354507	-1150.239990	-0.565945	0.525999	-0.198676	2
-51.366798	165.808395	-1150.793945	-0.738948	0.608709	-0.182433	2
-55.065800	165.342102	-1150.293213	0.782198	0.447881	-0.056188	2
-55.385601	165.808701	-1151.025879	1.042306	0.485494	-0.145769	2
-51.657398	165.365204	-1150.427734	-0.791965	0.359977	-0.192802	2
-54.247501	164.587006	-1151.134644	0.406242	0.509932	-0.062537	2
-51.540501	165.395798	-1151.284058	-0.886185	0.770004	-0.093464	2
-52.673801	163.900803	-1150.930908	-1.057590	0.546615	-0.354740	2
-53.613899	163.915894	-1150.264160	0.454695	1.354980	-0.151877	2
-53.601601	163.851700	-1150.800049	0.251292	0.748844	-0.083936	2
-49.990398	178.107300	-1150.230957	0.181084	1.291305	-0.396467	3
-49.553902	178.005798	-1150.362183	0.161084	1.148684	-0.352678	2
-48.991402	177.039093	-1150.300049	1.547868	0.125072	-0.330011	2
-49.086399	176.563995	-1149.808716	0.997123	-0.013081	0.073977	2
-49.558601	175.367996	-1149.800049	0.080157	-1.794116	0.432482	2
-50.007801	175.332901	-1150.300049	-0.287912	-1.495137	0.129999	2
-46.852600	175.146606	-1149.691162	-0.013663	0.843694	-0.196470	2
-46.834499	174.961105	-1150.343506	0.104987	1.725306	-0.487697	2
-46.425098	174.649597	-1150.314453	1.166936	0.844341	-0.610362	2
-53.097301	173.145004	-1150.553833	0.465842	-0.868923	0.179188	2
-48.338600	171.666397	-1150.693115	-1.120748	-0.305400	0.051410	2
-48.268902	171.199707	-1150.306152	-0.805283	0.364864	0.113031	2
-48.393101	170.743393	-1149.718018	-0.660555	0.323531	0.111525	2
-48.514999	170.300797	-1149.800049	-0.731151	0.099773	0.026469	2
-48.471802	170.750000	-1150.300049	-0.829064	0.113134	0.030013	2
-48.556900	169.397598	-1150.626099	-0.817398	0.686056	-0.065546	2
-55.711300	168.495102	-1149.190186	0.199096	0.145610	0.021979	2
-49.093102	168.500198	-1149.801880	-0.839705	0.234281	-0.010381	2
-48.963501	168.941193	-1150.332642	-0.871841	0.243247	-0.010778	2
-48.941299	168.953705	-1149.799927	-1.451375	0.485607	0.049082	2
-55.534100	168.497803	-1150.813232	1.089489	0.147372	0.087470	2
-55.585701	167.979996	-1149.298096	0.577126	-0.007327	0.041712	2
-49.425400	167.982697	-1149.778198	-0.746710	0.451670	-0.201531	2
-55.344002	165.808594	-1149.800049	0.941272	0.056993	-0.006289	2
-55.404499	166.675598	-1150.997559	0.290632	0.017597	-0.001942	2
-55.333401	165.808594	-1150.300049	0.578500	0.539137	0.012265	2
-51.485298	165.813004	-1150.298584	-0.944132	0.433980	-0.246619	2
-52.605499	164.526596	-1149.933350	-0.349433	0.334183	-0.103258	2
-54.377300	164.794006	-1150.289917	0.745050	0.682721	-0.208688	2
-52.739899	164.199600	-1150.273438	-0.659365	0.573814	-0.291150	2
-53.974701	164.532898	-1149.706787	0.431215	0.314656	-0.069183	2
-53.151798	163.983902	-1149.788452	-0.475462	0.420769	-0.216673	2
-48.856701	177.488297	-1149.300049	0.760848	0.451534	-0.046108	2
-48.887001	177.488297	-1149.800049	1.124306	0.667232	-0.068133	2
-49.114498	177.885696	-1149.662354	0.812841	0.482389	-0.049258	2
-48.884800	177.039093	-1149.800049	0.889657	-0.368167	-0.512135	2
-49.098301	175.668304	-1149.300049	0.694759	-0.482230	-0.489824	2
-49.109402	176.140594	-1149.780762	0.833387	-0.109477	-0.126803	2
-51.052799	175.229706	-1148.543335	0.077548	-0.210831	0.014865	2
-50.467899	175.323303	-1150.267212	0.105048	-0.333780	0.017519	2
-49.171398	175.691696	-1149.800659	1.049838	-1.256194	-0.211991	2
-47.761700	175.115097	-1149.300049	-0.214722	1.965767	-0.099217	2
-47.279301	175.193100	-1148.798584	-0.053066	0.485817	-0.024520	2
-47.559101	175.112595	-1149.788086	-0.044356	1.152942	-0.081260	2
-46.414101	174.955399	-1149.800049	0.486923	1.197989	-0.142802	2
-48.784901	174.346405	-1149.942017	-0.613211	0.492336	-0.101534	2
-48.880100	174.314407	-1149.522217	-1.423973	1.143282	-0.235777	2
-53.153702	173.269104	-1149.805420	0.443314	-0.817891	0.150913	2
-48.855099	173.445206	-1150.056396	-0.762491	-0.073567	-0.066769	2
-48.877998	172.996094	-1149.300049	-1.307838	-0.126183	-0.114523	2
-48.817299	172.994904	-1149.811157	-0.752603	-0.336012	-0.096024	2
-55.495399	171.644394	-1149.186646	0.415498	-0.494569	0.076346	2
-48.461800	172.091400	-1149.011353	-1.345259	-0.613266	-0.080004	2
-48.254101	171.639694	-1149.041260	-0.513015	-0.241632	-0.035049	2
-48.412701	172.087494	-1149.807007	-0.906770	-0.427092	-0.061950	2
-55.894901	171.205505	-1149.170654	0.943141	-0.849927	0.235335	2
-55.541302	171.285202	-1150.299927	0.371903	-0.335147	0.092799	2
-48.206501	171.648697	-1149.800049	-1.557025	-0.078980	-0.098611	2
-55.853100	170.628098	-1150.206543	0.411158	-0.089851	0.066675	2
-48.183701	171.199203	-1149.800049	-1.240683	0.556935	-0.072442	2
-56.061100	170.766098	-1148.737915	0.418565	-0.071383	0.065988	2
-56.018398	169.564606	-1148.702881	0.289606	-0.010311	0.007601	2
-48.613998	169.844193	-1149.283447	-0.722117	0.165642	-0.129718	2
-48.519501	169.851593	-1149.800049	-1.452695	0.333225	-0.260956	2
-55.984001	169.407501	-1150.226563	2.353818	0.541646	0.133076	2
-55.933701	168.948502	-1149.248047	0.414687	0.095425	0.023445	2
-48.624199	169.396500	-1149.798340	-1.045519	0.750134	-0.391255	2
-55.808701	169.006195	-1151.693848	0.177662	0.088572	0.011169	2
-49.218201	168.541595	-1149.311890	-0.693206	0.232884	-0.196658	2
-55.524799	167.435806	-1150.236328	0.345567	0.026169	0.007253	2
-49.940899	167.468002	-1149.732666	-1.069352	1.033508	-0.424087	2
-50.902199	167.051193	-1149.295166	-0.412004	0.664882	-0.404467	2
-51.365002	166.667404	-1149.197266	-0.563726	0.581552	-0.385093	2
-50.409199	167.069901	-1149.766602	-0.476849	0.708769	-0.470536	2
-50.905102	166.712601	-1149.802246	-0.579375	0.861159	-0.571705	2
-55.376499	166.948593	-1148.830566	0.354774	-0.010821	0.009649	2
-55.371201	166.257797	-1149.800049	0.727987	0.169515	0.019800	2
-51.401699	166.253204	-1149.741699	-1.351690	0.668996	-0.423538	2
-52.078499	165.672501	-1148.841675	-1.608986	1.265300	-0.813421	2
-51.801300	165.408493	-1149.800659	-1.106237	1.102556	-0.623295	2
-52.683800	164.894104	-1149.293335	-1.021206	0.858208	-0.617734	2
-53.600899	164.289200	-1149.295898	0.869730	0.674695	-0.391067	2
-53.603901	164.006302	-1149.790649	-0.062403	0.459505	-0.262366	2
-50.014198	178.442596	-1148.805786	0.011437	0.495503	-0.116385	3
-49.101898	178.056503	-1148.843628	0.427521	0.561511	-0.123725	2
-48.660198	177.039093	-1149.010010	1.734101	0.165240	-0.918943	2
-48.742599	176.607895	-1149.243042	0.555795	0.052961	-0.294529	2
-48.564899	177.039093	-1148.800049	1.268614	0.579708	-0.575809	2
-48.131599	176.126495	-1148.807373	0.871166	0.147614	-1.124238	2
-48.204700	176.588593	-1148.803345	0.699946	0.118602	-0.903279	2
-48.243198	175.691406	-1148.765137	0.308479	-0.211722	-0.483985	2
-48.764900	176.144302	-1149.295776	0.319156	-0.122470	-0.418308	2
-50.457802	175.402298	-1148.822754	0.162661	-1.248846	0.128781	2
-49.963299	175.377899	-1149.683960	0.071530	-0.769836	0.080216	2
-49.558601	175.446396	-1148.800049	-0.057059	-0.803327	-0.409059	2
-49.558601	175.455505	-1149.300049	0.662273	-1.432546	-0.026100	2
-48.660198	175.351105	-1148.800049	-0.107756	-0.765157	-0.390999	2
-48.554901	174.777802	-1149.239258	-1.102695	1.401301	-0.451783	2
-48.210899	175.028900	-1149.300049	0.020311	0.618694	-0.244840	2
-46.414101	175.014999	-1149.300049	0.530461	0.596945	0.324469	2
-51.669201	174.681793	-1149.536865	0.451554	-0.562162	0.064876	2
-52.318600	174.276093	-1148.532349	0.853941	-1.063114	0.122688	2
-48.918800	174.343796	-1148.800049	-1.101870	0.095349	-0.062928	2
-48.681999	172.546494	-1149.302490	-1.297207	-0.563594	-0.352029	2
-54.411201	172.386597	-1149.408203	1.143343	-1.798880	0.134130	2
-54.500000	172.375504	-1148.800049	0.298585	-0.469779	0.035028	2
-54.362900	172.564804	-1148.706909	0.744280	-0.587242	0.097963	2
-48.824299	172.548294	-1148.781006	-0.845174	-0.555255	-0.228709	2
-48.221500	171.187607	-1149.241821	-1.362802	0.501251	-0.305147	2
-49.196301	168.969299	-1148.804443	-0.683424	0.388994	-0.298371	2
-48.818699	169.386200	-1149.298340	-0.670765	0.321153	-0.241737	2
-49.501499	168.042206	-1149.296143	-0.793047	0.438851	-0.349988	2
-50.001900	167.583206	-1149.298096	-0.278786	0.305012	-0.253997	2
-55.557301	167.605499	-1149.300049	2.409194	0.186184	-0.667288	2
-50.457001	167.324097	-1149.300049	-0.581186	1.024188	-0.449759	2
-50.890701	167.311996	-1148.532349	-0.405220	0.450881	-0.148046	2
-55.384800	166.257797	-1149.300049	0.973799	-0.023082	0.016746	2
-55.280201	165.808594	-1149.300049	1.535281	0.357497	-0.414532	2
-55.145199	165.808594	-1148.800049	1.623703	2.521564	-0.438407	2
-54.941200	165.374207	-1149.704346	0.507263	0.784305	-0.256586	2
-53.954601	164.968903	-1148.800049	0.593473	0.592708	-0.298159	2
-54.470200	165.142700	-1149.480835	0.850097	0.849001	-0.427086	2
-52.699100	165.286606	-1148.793091	-0.759736	0.750221	-0.611877	2
-53.602299	164.456604	-1148.799561	1.488385	1.023223	-0.340913	2
-53.156700	164.426193	-1149.161621	-0.518661	0.661557	-0.693899	2
-53.150398	164.871201	-1148.742065	-0.463849	0.591644	-0.620567	2
-49.570400	178.257797	-1149.548950	0.343062	0.565970	-0.066351	2
-49.555000	178.395493	-1148.294800	0.370074	0.668853	-0.107597	2
-48.616402	177.544907	-1148.306396	1.068131	0.565028	-0.427204	2
-48.661999	177.277893	-1148.773560	0.750630	0.376555	-0.643120	2
-47.856998	176.590607	-1148.299683	0.909166	0.567779	-0.629911	2
-47.842701	175.676102	-1148.285278	0.477879	-0.161793	-0.404006	2
-49.935200	175.481796	-1148.711914	-0.090218	-1.054812	0.038178	2
-49.111198	175.414307	-1148.799438	-0.060040	-0.836529	0.030277	2
-47.751801	175.230103	-1148.753540	0.052141	0.873602	-0.170694	2
-48.665199	174.829697	-1148.809082	-0.555188	-0.145942	-0.311877	2
-48.660198	175.242203	-1148.685791	-0.252988	0.434607	-1.443844	2
-48.209599	175.240494	-1148.765259	-0.128182	0.220204	-0.731558	2
-47.292702	175.291595	-1148.298584	0.240204	0.811554	-0.035776	2
-46.863300	175.142395	-1148.800049	0.205045	0.692767	-0.030540	2
-52.776001	173.825500	-1149.253174	0.387631	-0.461545	0.042542	2
-52.691299	174.060394	-1147.476563	0.321901	-0.383281	0.035328	2
-48.959702	173.668198	-1149.107544	-0.473928	0.072207	-0.095607	2
-53.662899	173.077393	-1149.348633	0.556946	-0.678099	0.139711	2
-49.098999	173.003906	-1148.266235	-0.665994	-0.008708	-0.117146	2
-48.875000	172.563004	-1148.292236	-0.729139	-0.297068	-0.066695	2
-49.005001	172.996094	-1148.800049	-0.712483	-0.354882	-0.120266	2
-54.880901	172.052200	-1149.889160	0.193357	-0.358748	0.038871	2
-54.938202	172.194794	-1148.288086	0.206500	-0.201522	0.105616	2
-48.424400	171.648895	-1147.938721	-0.499740	-0.061853	-0.008093	2
-48.512501	170.371094	-1149.283447	-0.550619	0.133060	-0.079803	2
-48.673000	170.116699	-1148.822021	-2.045811	0.750611	-0.297774	2
-49.166199	169.431503	-1148.117065	-1.243179	0.562027	-0.323474	2
-50.629902	167.661301	-1148.240967	-0.964104	0.821545	-0.506630	2
-49.484798	168.410004	-1148.872803	-0.474459	0.496262	-0.365333	2
-50.407501	167.557495	-1148.832520	-0.466742	0.488190	-0.359390	2
-55.612000	168.462799	-1148.242432	1.089428	0.208421	-0.068181	2
-55.323002	166.660904	-1148.176880	0.895944	0.048891	-0.051806	2
-51.783001	166.333206	-1148.398438	-1.676235	0.863842	-0.515719	2
-55.393398	166.257797	-1148.800049	0.538618	0.297604	-0.180704	2
-54.980598	165.779602	-1148.357178	0.592751	0.327514	-0.198866	2
-52.177601	165.832397	-1148.091431	-1.007173	0.629744	-0.267256	2
-54.058899	165.264893	-1148.302979	0.393818	1.030884	-0.531227	2
-53.601601	164.910202	-1148.512817	1.081630	1.257111	-1.072385	2
-53.152302	165.128006	-1148.300049	-0.178535	0.853389	-0.496576	2
-50.005798	178.632996	-1147.791992	0.220844	1.784228	-0.197302	3
-50.012299	178.574905	-1148.324585	0.091300	0.737624	-0.081567	3
-48.666698	178.131195	-1147.860474	0.501662	1.042036	-0.477227	2
-49.041599	178.110703	-1148.299316	0.484780	1.006971	-0.461167	2
-48.277802	177.909195	-1147.806152	0.561215	0.755548	-0.930075	2
-47.485600	177.078400	-1147.826294	0.591177	0.509082	-0.842788	2
-48.150299	177.047394	-1148.311279	0.325179	0.280023	-0.463579	2
-47.809502	176.147293	-1148.292114	0.364715	0.045428	-0.419184	2
-47.296700	176.148407	-1147.845825	0.388336	-0.033834	-0.446128	2
-51.358398	175.256897	-1147.807983	0.356230	-1.027151	0.186024	2
-49.558601	175.491699	-1147.800049	-0.252009	-1.556941	0.084718	2
-49.059799	175.243805	-1148.300415	-0.532542	-1.203357	-0.182796	2
-49.558601	175.464493	-1148.300049	-0.349593	-0.789957	-0.119999	2
-46.863300	175.410599	-1147.800049	0.189655	0.628972	-0.313494	2
-46.863201	175.164703	-1148.293335	0.297777	0.264892	-0.131985	2
-48.941502	174.792999	-1148.300049	-0.642397	-0.175576	-0.180640	2
-49.200802	175.230698	-1147.803345	-0.664829	-0.174617	-0.193195	2
-46.713501	175.242203	-1147.800049	0.556920	0.549673	-0.255370	3
-46.506199	174.805603	-1148.287720	0.578774	0.571242	-0.265391	3
-51.811298	174.806198	-1148.309937	1.365716	-1.346503	0.094238	2
-49.026901	174.322495	-1148.280273	-0.617506	0.033574	-0.017851	2
-48.662399	172.543503	-1147.791748	-0.725712	-0.630034	0.283725	2
-48.474098	172.097702	-1148.300049	-0.687526	-0.308636	0.015991	2
-48.459099	172.111206	-1147.394531	-0.806083	-0.361857	0.018749	2
-56.074299	169.853500	-1147.527466	1.723868	0.209098	0.030592	2
-49.648102	168.622406	-1148.277344	-0.815060	0.687152	-0.240222	2
-50.122501	168.211807	-1148.313843	-0.926440	0.930455	-0.104810	2
-50.447201	167.944199	-1147.819458	-0.627344	0.630063	-0.070973	2
-50.822300	167.605499	-1147.800049	-0.482427	0.484633	-0.149177	2
-50.906300	167.480301	-1147.800049	-1.434819	0.962667	-0.251812	2
-51.370701	167.155899	-1147.799805	-1.266624	1.206564	-0.572850	2
-55.183998	166.243805	-1147.709473	1.152892	1.009327	-0.199805	2
-55.298599	166.257797	-1148.300049	0.496641	0.434796	-0.086072	2
-54.890701	165.893494	-1147.786743	0.684471	0.479499	-0.203604	2
-54.524700	165.542999	-1148.364990	0.386541	0.751775	-0.211014	2
-54.013699	165.433197	-1147.773682	0.395837	0.612054	-0.228423	2
-53.601601	165.091705	-1148.300049	0.179925	0.544779	-0.212571	2
-53.152302	165.259598	-1147.800049	0.049892	0.823935	-0.321498	2
-52.715000	165.401596	-1148.305908	-0.834537	1.333642	-0.012496	2
-47.780998	177.476807	-1147.792847	0.877506	0.873988	-0.046758	2
-47.298199	176.589600	-1147.799316	0.618019	0.592166	-0.506569	2
-46.725899	176.134399	-1147.298096	0.590571	0.204937	-0.488201	3
-47.267101	175.687805	-1147.928833	0.678793	0.170316	-0.703030	2
-50.623402	175.496704	-1147.891357	0.175140	-0.613895	-0.010525	2
-50.457001	175.491699	-1147.300049	0.058845	-0.831243	-0.068010	2
-49.554699	175.442596	-1147.270996	-0.251593	-1.456971	-0.133370	2
-50.007801	175.523499	-1147.300049	-0.153449	-0.888624	-0.081344	2
-50.007801	175.564407	-1147.800049	-0.248095	-1.532762	-0.125407	2
-51.796200	174.910797	-1147.300293	0.837316	-0.791567	0.084141	2
-52.281601	174.373596	-1147.523682	0.500604	-0.473252	0.050305	2
-51.809502	174.843903	-1147.797241	0.500198	-0.599043	0.067249	2
-49.082100	174.792999	-1147.800049	-1.537335	-0.416975	-0.007400	2
-49.082401	174.785202	-1147.298096	-1.567686	-0.210235	-0.004207	2
-53.090900	173.819199	-1148.028442	0.205541	-0.714944	0.163635	2
-49.077599	174.343796	-1147.800049	-1.423543	0.041003	0.154875	2
-53.606201	173.546799	-1147.287598	0.870198	-0.860027	0.289052	2
-48.991402	172.995895	-1147.299927	-0.897863	-0.098565	0.099159	2
-49.088902	173.500900	-1147.680786	-1.497735	-0.164418	0.165408	2
-55.429699	171.948395	-1147.187744	0.608918	-0.571651	0.154677	2
-48.675900	171.218399	-1146.492798	-0.344443	0.063905	-0.040885	2
-55.927799	171.213699	-1147.942139	0.471427	-0.121544	0.016459	2
-48.504902	171.119797	-1148.087524	-0.329185	0.117691	-0.042574	2
-48.666801	170.376404	-1148.209961	-0.644862	0.400947	-0.209021	2
-49.546799	169.397202	-1147.214966	-1.090979	0.356448	-0.446736	2
-49.363499	169.851593	-1147.300049	-0.997239	0.684164	-0.592602	2
-49.029202	170.160599	-1147.505859	-0.935524	0.641823	-0.555928	2
-49.512402	168.945999	-1147.812134	-1.771074	0.766490	-0.790396	2
-49.777401	169.060501	-1147.107300	-0.416692	0.180337	-0.185962	2
-49.999001	168.503296	-1147.299194	-1.606707	0.757954	-0.345454	2
-49.893799	168.497192	-1147.801880	-0.573200	0.566659	-0.126839	2
-50.455200	168.042404	-1147.296631	-0.813960	1.245060	-0.246321	2
-51.004601	167.686493	-1147.280151	-0.396609	0.500593	-0.231717	2
-55.353199	167.094498	-1148.289917	0.728224	0.128453	0.033296	2
-51.727501	166.715500	-1147.938477	-1.019831	0.902690	-0.242789	2
-52.711201	165.408707	-1147.800781	-0.522128	0.557167	-0.042367	2
-52.310200	165.820801	-1147.323242	-0.659758	0.760660	-0.102399	2
-53.592701	165.307007	-1147.265259	0.018557	1.509289	-0.057325	2
-53.151100	165.300293	-1147.299072	0.011247	0.914717	-0.034742	2
-53.601601	165.286804	-1147.800049	0.050716	0.837547	-0.068157	2
-49.367802	178.571198	-1147.636719	0.211735	0.646795	-0.180311	2
-48.659698	178.383606	-1147.333740	0.303589	0.500826	-0.177259	2
-48.353199	178.386703	-1146.800049	0.562508	0.927958	-0.328434	2
-46.883999	176.583893	-1147.300659	1.150197	1.094661	-0.244949	3
-51.359001	175.276596	-1147.293701	0.285781	-0.776782	-0.079414	2
-50.007801	175.596100	-1146.800049	-0.138308	-0.736221	0.106901	2
-52.028400	174.782303	-1146.818848	0.745268	-0.740672	0.161762	2
-52.747299	174.241302	-1146.603638	0.559064	-0.668575	0.186846	2
-49.023201	174.343796	-1147.300049	-0.960563	0.071588	0.007270	2
-53.228100	173.991898	-1147.101563	0.776636	-0.886488	0.542521	2
-49.000301	172.997299	-1146.416016	-0.460867	-0.410130	-0.003989	2
-55.334999	171.857101	-1147.897949	0.668525	-0.618379	0.168632	2
-48.727901	170.845398	-1147.121826	-0.835028	0.507550	-0.249915	2
-49.547001	169.834305	-1146.737305	-0.743898	0.256138	-0.234705	2
-55.571701	168.942200	-1146.727905	1.551872	0.207584	-0.339752	2
-55.848400	169.053207	-1147.923950	0.558760	0.200286	-0.061896	2
-55.520500	168.496094	-1146.766602	0.524090	0.187859	-0.058055	2
-55.583302	168.421600	-1147.574585	0.497924	-0.024632	-0.036431	2
-51.836102	166.763107	-1147.305298	-0.984298	0.439684	-0.140437	2
-54.531300	165.787094	-1146.914551	0.934961	1.374614	-0.217576	2
-53.615299	165.396500	-1146.870483	-0.130935	1.652631	-0.382135	2
-53.155300	165.450699	-1146.793701	-0.265641	0.854881	-0.256633	2
-49.340900	178.753403	-1146.951538	0.295383	1.008493	-0.124965	2
-48.660198	178.572800	-1146.800049	0.282307	0.963850	-0.119433	2
-49.122200	178.771103	-1146.291748	0.534963	0.630672	0.240191	2
-48.215401	177.937500	-1146.800049	1.499546	0.460003	-0.000119	2
-47.761700	177.483795	-1147.300049	1.746529	1.750500	-0.003617	2
-50.897800	175.400497	-1146.845947	0.353393	-1.187904	0.288002	2
-49.348900	175.236801	-1147.254272	-0.931591	-0.925558	0.074455	2
-51.351101	175.228897	-1146.798706	0.837284	-1.441293	0.171060	2
-49.019199	174.794296	-1146.288452	-0.421615	-0.251585	0.028658	2
-52.254799	174.800598	-1146.302856	0.913413	-1.039681	0.437637	2
-48.950600	174.343796	-1146.800049	-2.303885	-0.664010	0.021198	2
-48.945999	174.343796	-1146.300049	-1.149346	-0.188649	0.073646	2
-53.611099	173.920593	-1146.669800	1.323712	-0.707520	0.438575	2
-54.030300	173.134995	-1147.200806	1.141752	-1.123703	0.247375	2
-49.084999	173.460693	-1146.769287	-0.954614	-0.258360	-0.110025	2
-54.836800	172.567703	-1147.267212	1.040753	-0.958330	0.296467	2
-54.999401	172.677704	-1146.340820	1.159196	-0.930864	0.212638	2
-55.435799	172.251099	-1145.829346	0.834184	-0.438390	0.101436	2
-55.791100	171.485794	-1146.214966	1.292727	-0.679369	0.157195	2
-48.680302	171.677597	-1145.729614	-0.592836	0.045190	-0.069261	2
-56.079800	170.743805	-1147.058472	1.321052	-0.311015	-0.088643	2
-56.001701	170.293503	-1146.160645	0.903702	0.172807	-0.083794	2
-56.119999	170.234695	-1147.557739	0.362036	0.069229	-0.033569	2
-50.037102	168.968994	-1145.799194	-0.617434	0.234606	-0.106169	2
-55.468300	167.517502	-1147.404419	0.638108	0.064430	0.016269	2
-51.822300	167.113297	-1145.913452	-0.934746	0.885919	-0.101230	2
-51.558300	167.231705	-1147.314941	-0.759962	0.936426	-0.146157	2
-55.055599	166.199600	-1146.561401	0.785721	0.363842	-0.089442	2
-55.345299	166.716400	-1147.004028	0.833470	0.385953	-0.094877	2
-51.862301	166.858505	-1146.822998	-1.034905	0.467947	-0.361676	2
-52.148701	166.211899	-1146.840088	-1.030722	0.999315	-0.526497	2
-52.683800	165.481705	-1147.178467	-0.375922	0.787897	-0.397171	2
-49.121399	178.805496	-1145.721313	0.236365	1.578589	-0.095510	2
-50.437099	175.545898	-1146.811523	0.297866	-0.637388	0.243372	2
-49.970901	175.766800	-1146.290161	-0.057370	-0.675563	0.158136	2
-50.818298	175.545105	-1146.347046	0.688833	-1.247253	0.653272	2
-51.705200	175.083099	-1146.293945	0.465981	-0.912068	0.174818	2
-49.022800	174.346298	-1145.539185	-1.429020	0.016658	0.003092	2
-54.066898	173.295593	-1146.302368	0.516788	-0.416168	0.211344	2
-54.146500	173.443100	-1145.817261	1.379334	-1.110775	0.564089	2
-55.322899	172.524704	-1145.420654	1.390060	-1.349475	0.264313	2
-54.948200	173.017593	-1144.874756	0.319533	-0.481284	0.100421	2
-48.580502	172.533997	-1147.282837	-0.235904	-0.175452	-0.006220	2
-55.965302	171.201508	-1146.958008	0.381797	-0.052884	-0.011724	2
-49.089600	170.403900	-1146.809937	-1.457355	1.090531	-0.146384	2
-55.948502	169.866898	-1146.466675	0.974364	0.170074	-0.067702	2
-55.793701	169.443497	-1146.351440	0.449159	0.268413	-0.075924	2
-55.582001	168.487305	-1145.070435	0.262536	0.029293	0.009671	2
-55.540100	168.060898	-1146.740234	1.637764	-0.067584	0.101937	2
-55.532398	167.613998	-1145.272461	0.887343	0.203311	0.057247	2
-50.295898	168.455399	-1146.546509	-0.911473	0.914065	-0.323542	2
-54.942200	166.249100	-1145.954346	0.774131	0.380174	-0.175609	2
-55.290798	166.740494	-1146.427246	0.800395	0.393072	-0.181567	2
-52.738201	166.123398	-1145.854004	-0.694149	0.561471	-0.364584	2
-54.459202	165.944702	-1146.326904	0.136403	0.727925	-0.218608	2
-53.153599	166.133194	-1145.258545	-0.349988	0.571194	-0.253552	2
-49.985001	178.935898	-1145.703247	0.132482	0.902968	-0.184687	3
-50.457001	175.922806	-1145.800049	-0.125440	-1.299039	0.353328	2
-51.764301	175.226196	-1145.786255	0.323099	-0.486655	0.228441	2
-50.924099	175.815308	-1145.719604	0.453169	-0.682568	0.320405	2
-49.167900	173.487793	-1146.113647	-0.810653	0.068292	0.006910	2
-49.124699	173.950806	-1145.621460	-1.433219	0.120740	0.012217	2
-55.992401	170.723907	-1145.686157	2.085324	-0.075977	0.028044	2
-48.992298	170.684204	-1145.690430	-0.539672	0.437984	-0.101168	2
-49.513699	170.230103	-1144.875000	-0.719338	0.583797	-0.134849	2
-56.025799	170.292297	-1144.372070	0.410427	0.127526	0.005616	2
-55.869999	169.836700	-1145.412720	2.045683	0.635627	0.027990	2
-51.328800	167.626602	-1145.978149	-0.829071	0.693897	-0.240518	2
-55.374500	167.149200	-1146.281250	0.419818	0.109918	0.015066	2
-51.762501	167.382004	-1145.188843	-0.607975	0.564458	-0.159144	2
-55.203800	166.704300	-1145.765137	1.461966	0.619580	0.050558	2
-55.412201	167.157196	-1145.289063	0.723080	0.306441	0.025006	2
